edsNotification,jsm-fe-backconn-lubet-5,424,1158,0,20,1725236,0,146687990,0,0,0,9346464,132260,9661742,132556288,1506690
edsNotification,jsm-fe-backconn-lubet-4,24436,1112,0,21,1790507,0,151600258,0,0,0,9165945,104005,9689969,132470885,1591623
edsNotification,jsm-fe-backconn-usnyc-5,5262,0,0,0,0,0,0,0,0,0,0,9793998,0,134062862,0
edsNotification,jsm-fe-backconn-uslax-2,25345,0,0,0,0,0,0,0,0,0,0,9794026,0,134063251,0
edsNotification,jsm-fe-backconn-usnyc-3,6385,0,0,0,0,0,0,0,0,0,0,9794035,0,134063361,0
edsNotification,jsm-fe-backconn-lubet-5,433,0,0,0,0,0,0,0,0,0,0,9794020,0,134063203,0
edsNotification,jsm-fe-backconn-lubet-4,24452,0,0,0,0,0,0,0,0,0,0,9793958,0,134062252,0
edsNotification,jsm-fe-backconn-usnyc-1,2040,0,0,0,0,0,0,0,0,0,0,9794085,0,134063829,0
edsNotification,jsm-fe-backconn-sgsin-1,25142,359,0,18,243611,0,38942240,0,0,0,1357960,126413,9667585,133821222,241503
edsNotification,jsm-fe-backconn-uslax-0,3673,0,0,0,0,0,0,0,0,0,0,9794009,0,134062971,0
edsNotification,jsm-fe-backconn-usnyc-3,6392,0,0,0,0,0,0,0,0,0,0,9793919,0,134061745,0
edsNotification,jsm-fe-backconn-usnyc-0,13635,0,0,0,0,0,0,0,0,0,0,9794081,0,134063773,0
edsNotification,jsm-fe-backconn-lubet-3,17963,0,0,0,0,0,0,0,0,0,0,9793970,0,134062480,0
edsNotification,jsm-fe-backconn-usnyc-3,6394,0,0,0,0,0,0,0,0,0,0,9793976,0,134062634,0
edsNotification,jsm-fe-backconn-lubet-3,17934,1389,0,22,1970877,0,185862908,0,0,0,9594112,152839,9647049,132450711,1693159
edsNotification,jsm-fe-backconn-sgsin-1,25148,380,0,4,253947,0,40265778,0,0,0,1359645,130977,9668932,133870128,274108
edsNotification,jsm-fe-backconn-usnyc-2,6751,0,0,0,0,0,0,0,0,0,0,9799915,0,134144384,0
edsNotification,jsm-fe-backconn-usnyc-2,6771,0,0,0,0,0,0,0,0,0,0,9799894,0,134143998,0
edsNotification,jsm-fe-backconn-uslax-0,3653,393,0,6,429650,0,51123637,0,0,0,2213871,457776,9342193,133242528,902526
edsNotification,jsm-fe-backconn-uslax-2,25324,420,0,2,430085,0,50185861,0,0,0,2231489,416916,9383045,133318774,826214
edsNotification,jsm-fe-backconn-lubet-1,11396,0,0,0,0,0,0,0,0,0,0,9799992,0,134145272,0
edsNotification,jsm-fe-backconn-lubet-5,432,1276,0,28,1754853,0,154232566,0,0,0,9246274,89270,9710668,132303311,1841432
edsNotification,jsm-fe-backconn-lubet-1,11423,0,0,0,0,0,0,0,0,0,0,9799992,0,134145272,0
edsNotification,jsm-fe-backconn-uslax-1,3217,406,0,8,419113,0,44997051,0,0,0,2057576,712291,9087688,133440204,704972
edsNotification,jsm-fe-backconn-lubet-1,11404,0,0,0,0,0,0,0,0,0,0,9799993,0,134145262,0
edsNotification,jsm-fe-backconn-usnyc-2,6745,601,0,2,636924,0,66350572,0,0,0,3109564,435625,9364295,133218978,925415
edsNotification,jsm-fe-backconn-lubet-1,11410,0,0,0,0,0,0,0,0,0,0,9799994,0,134145267,0
edsNotification,jsm-fe-backconn-lubet-2,18471,0,0,0,0,0,0,0,0,0,0,9799919,0,134144360,0
edsNotification,jsm-fe-backconn-lubet-2,18473,0,0,0,0,0,0,0,0,0,0,9799919,0,134144379,0
edsNotification,jsm-fe-backconn-lubet-2,18461,0,0,0,0,0,0,0,0,0,0,9799919,0,134144392,0
edsNotification,jsm-fe-backconn-uslax-2,25323,443,0,2,451576,0,57370535,0,0,0,2227279,602944,9197020,133357104,787924
edsNotification,jsm-fe-backconn-lubet-3,17928,1375,0,26,1932169,0,173357047,0,0,0,9342847,142171,9657744,132335413,1808909
edsNotification,jsm-fe-backconn-lubet-1,11383,1231,0,26,1791340,0,148050070,0,0,0,9318840,141342,9658654,132451497,1693814
edsNotification,jsm-fe-backconn-uslax-2,25330,426,0,4,421776,0,44233580,0,0,0,2059120,563733,9236232,133461338,683701
edsNotification,jsm-fe-backconn-sgsin-1,25141,398,0,4,231682,0,40465621,0,0,0,1276241,158870,9641047,133931277,213047
edsNotification,jsm-fe-backconn-usnyc-1,2026,652,0,10,691269,0,66930026,0,0,0,3415893,335099,9464905,133153283,992123
edsNotification,jsm-fe-backconn-lubet-3,17953,0,0,0,0,0,0,0,0,0,0,9799918,0,134144344,0
edsNotification,jsm-fe-backconn-usnyc-2,6742,658,0,8,663667,0,63679113,0,0,0,3316363,385016,9414907,133203554,940857
edsNotification,jsm-fe-backconn-usnyc-1,2025,693,0,6,640482,0,65305819,0,0,0,3210020,447257,9352750,133224684,920737
edsNotification,jsm-fe-backconn-lubet-4,24437,1363,0,11,1794073,0,149507699,0,0,0,9188896,129030,9670889,132411317,1732998
edsNotification,jsm-fe-backconn-lubet-3,17962,0,0,0,0,0,0,0,0,0,0,9799919,0,134144351,0
edsNotification,jsm-fe-backconn-usnyc-4,2535,614,0,4,654922,0,66678936,0,0,0,3196142,536474,9263499,133217410,927684
edsNotification,jsm-fe-backconn-usnyc-1,2019,619,0,3,659023,0,67959737,0,0,0,3196813,477980,9322029,133211327,934096
edsNotification,jsm-fe-backconn-lubet-4,24429,1175,0,12,1790980,0,149755361,0,0,0,8949991,129252,9670670,132416853,1727500
edsNotification,jsm-fe-backconn-usnyc-3,7096,674,0,8,676904,0,69189910,0,0,0,3307805,321608,9478368,133153064,992017
edsNotification,jsm-fe-backconn-lubet-1,11384,1339,0,15,1767911,0,157905511,0,0,0,9180131,144556,9655395,132457691,1686790
edsNotification,jsm-fe-backconn-uslax-2,25339,0,0,0,0,0,0,0,0,0,0,9799975,0,134145077,0
edsNotification,jsm-fe-backconn-uslax-2,25347,0,0,0,0,0,0,0,0,0,0,9799944,0,134144673,0
edsNotification,jsm-fe-backconn-uslax-2,25353,0,0,0,0,0,0,0,0,0,0,9799976,0,134145120,0
edsNotification,jsm-fe-backconn-lubet-0,23679,1173,0,21,1790867,0,151415101,0,0,0,9295395,100004,9699974,132636524,1508497
edsNotification,jsm-fe-backconn-uslax-1,3218,531,0,6,461870,0,57417672,0,0,0,2300972,474492,9325504,133443664,701660
edsNotification,jsm-fe-backconn-usnyc-2,6743,634,0,2,655566,0,67321372,0,0,0,3152033,510321,9289613,133202221,942304
edsNotification,jsm-fe-backconn-usnyc-5,5269,0,0,0,0,0,0,0,0,0,0,9799978,0,134145143,0
edsNotification,jsm-fe-backconn-usnyc-4,2534,624,0,3,656291,0,64152036,0,0,0,3310152,415952,9384030,133197507,947663
edsNotification,jsm-fe-backconn-lubet-0,23672,1284,0,31,1862776,0,152787846,0,0,0,9890478,140679,9659334,132342014,1803462
edsNotification,jsm-fe-backconn-usnyc-5,5256,0,0,0,0,0,0,0,0,0,0,9799979,0,134145143,0
edsNotification,jsm-fe-backconn-usnyc-3,7098,0,0,0,0,0,0,0,0,0,0,9799948,0,134144736,0
edsNotification,jsm-fe-backconn-usnyc-1,2018,670,0,10,666615,0,62715005,0,0,0,3353044,364186,9435830,133188868,956671
edsNotification,jsm-fe-backconn-usnyc-3,7089,598,0,4,635884,0,65312886,0,0,0,3179997,349797,9450182,133217933,927255
edsNotification,jsm-fe-backconn-uslax-0,3672,0,0,0,0,0,0,0,0,0,0,9799988,0,134145230,0
edsNotification,jsm-fe-backconn-uslax-0,3694,0,0,0,0,0,0,0,0,0,0,9799989,0,134145248,0
edsNotification,jsm-fe-backconn-lubet-4,24430,1214,0,15,1722520,0,148901560,0,0,0,9171474,161235,9638695,132494981,1649459
edsNotification,jsm-fe-backconn-uslax-0,3686,0,0,0,0,0,0,0,0,0,0,9799988,0,134145247,0
edsNotification,jsm-fe-backconn-sgsin-0,15463,397,0,2,248654,0,37482431,0,0,0,1267465,145962,9653978,133898277,246459
edsNotification,jsm-fe-backconn-lubet-5,425,1340,0,23,1933725,0,170884591,0,0,0,9732950,169047,9630914,132389908,1755065
edsNotification,jsm-fe-backconn-usnyc-3,7100,0,0,0,0,0,0,0,0,0,0,9799985,0,134145225,0
edsNotification,jsm-fe-backconn-usnyc-3,7101,0,0,0,0,0,0,0,0,0,0,9799985,0,134145224,0
edsNotification,jsm-fe-backconn-uslax-0,3652,434,0,4,453110,0,56592417,0,0,0,2250041,525119,9274873,133336970,808290
edsNotification,jsm-fe-backconn-usnyc-4,2541,679,0,3,637301,0,67876868,0,0,0,3236594,463367,9336622,133213249,932000
edsNotification,jsm-fe-backconn-sgsin-0,15469,458,0,2,273082,0,42772792,0,0,0,1527850,135370,9663804,133863611,271794
edsNotification,jsm-fe-backconn-uslax-0,3660,568,0,7,467968,0,55745695,0,0,0,2273908,403855,9396139,133429864,715421
edsNotification,jsm-fe-backconn-uslax-1,3210,511,0,1,451098,0,57363192,0,0,0,2242835,611859,9188145,133351258,794159
edsNotification,jsm-fe-backconn-usnyc-3,7082,599,0,14,659537,0,63941158,0,0,0,3333068,380126,9419861,133200411,944842
edsNotification,jsm-fe-backconn-sgsin-0,15470,378,0,3,248607,0,38604608,0,0,0,1375587,170100,9629847,133871103,273680
edsNotification,jsm-fe-backconn-sgsin-0,15462,418,0,12,235397,0,42143915,0,0,0,1260208,121414,9678533,133920971,223818
edsNotification,jsm-fe-backconn-usnyc-0,13641,0,0,0,0,0,0,0,0,0,0,9800028,0,134145636,0
edsNotification,jsm-fe-backconn-lubet-2,18450,1281,0,19,2156499,0,167781419,0,0,0,9143780,161740,9638201,132525921,1618650
edsNotification,jsm-fe-backconn-uslax-2,25337,495,0,6,466884,0,68719613,0,0,0,2435530,150354,9649635,133464719,680530
edsNotification,jsm-fe-backconn-usnyc-0,13628,0,0,0,0,0,0,0,0,0,0,9800028,0,134145647,0
edsNotification,jsm-fe-backconn-usnyc-4,2542,679,0,10,672148,0,62698838,0,0,0,3365396,330791,9469202,133181149,964138
edsNotification,jsm-fe-backconn-uslax-1,3211,406,0,2,428266,0,50782340,0,0,0,2193959,536958,9263048,133307430,838012
edsNotification,jsm-fe-backconn-usnyc-0,13614,605,0,4,636005,0,64426429,0,0,0,3200815,406628,9393402,133240555,905097
edsNotification,jsm-fe-backconn-lubet-0,23680,1233,0,13,2101868,0,186343123,0,0,0,9322757,743,9799278,132540195,1605392
edsNotification,jsm-fe-backconn-lubet-2,18442,1581,0,15,2106981,0,185502999,0,0,0,11865929,42390,9757554,132367211,1777454
edsNotification,jsm-fe-backconn-lubet-5,458,0,0,0,0,0,0,0,0,0,0,9799966,0,134145014,0
edsNotification,jsm-fe-backconn-lubet-5,456,0,0,0,0,0,0,0,0,0,0,9799966,0,134145036,0
edsNotification,jsm-fe-backconn-lubet-0,23673,1441,0,28,1787565,0,147060729,0,0,0,9228120,126529,9673494,132334807,1810840
edsNotification,jsm-fe-backconn-usnyc-4,2543,0,0,0,0,0,0,0,0,0,0,9799993,0,134145343,0
edsNotification,jsm-fe-backconn-usnyc-1,2038,0,0,0,0,0,0,0,0,0,0,9800029,0,134145698,0
edsNotification,jsm-fe-backconn-lubet-4,24443,0,0,0,0,0,0,0,0,0,0,9799940,0,134144571,0
edsNotification,jsm-fe-backconn-lubet-1,11391,1301,0,24,1791173,0,152041673,0,0,0,9242560,93180,9706837,132033048,2112508
edsNotification,jsm-fe-backconn-lubet-4,24457,0,0,0,0,0,0,0,0,0,0,9799941,0,134144606,0
edsNotification,jsm-fe-backconn-lubet-4,24449,0,0,0,0,0,0,0,0,0,0,9799941,0,134144603,0
edsNotification,jsm-fe-backconn-usnyc-1,2052,0,0,0,0,0,0,0,0,0,0,9800029,0,134145682,0
edsNotification,jsm-fe-backconn-usnyc-3,7083,582,0,4,657460,0,65411331,0,0,0,3111267,451242,9348750,133198071,947274
edsNotification,jsm-fe-backconn-lubet-3,17927,1314,0,17,1864872,0,167524046,0,0,0,9556796,141715,9658226,132566272,1578337
edsNotification,jsm-fe-backconn-lubet-5,444,0,0,0,0,0,0,0,0,0,0,9799968,0,134145076,0
edsNotification,jsm-fe-backconn-usnyc-4,2561,0,0,0,0,0,0,0,0,0,0,9799994,0,134145353,0
edsNotification,jsm-fe-backconn-lubet-1,11390,1368,0,877,2071084,0,187449942,0,0,0,9711335,5,9800015,132376827,1768798
edsNotification,jsm-fe-backconn-usnyc-4,2560,0,0,0,0,0,0,0,0,0,0,9799960,0,134144951,0
edsNotification,jsm-fe-backconn-lubet-5,431,1204,0,21,1777889,0,155227328,0,0,0,9262156,130312,9669657,132602087,1543065
edsNotification,jsm-fe-backconn-uslax-0,3659,400,0,5,418829,0,44401334,0,0,0,2086296,610525,9189474,133465945,679463
edsNotification,jsm-fe-backconn-lubet-2,18443,1245,0,27,1836090,0,167605248,0,0,0,9179645,144993,9654955,132545329,1599404
edsNotification,jsm-fe-backconn-uslax-1,3224,0,0,0,0,0,0,0,0,0,0,9800009,0,134145561,0
edsNotification,jsm-fe-backconn-usnyc-0,13607,672,0,7,662511,0,64316984,0,0,0,3287675,396569,9403465,133191514,954259
edsNotification,jsm-fe-backconn-uslax-1,3240,0,0,0,0,0,0,0,0,0,0,9800012,0,134145575,0
edsNotification,jsm-fe-backconn-uslax-1,3238,0,0,0,0,0,0,0,0,0,0,9800011,0,134145573,0
edsNotification,jsm-fe-backconn-usnyc-0,13620,671,0,9,673493,0,65133796,0,0,0,3409313,369842,9430157,133174724,970616
edsNotification,jsm-fe-backconn-lubet-2,18449,1303,0,22,1840518,0,158370993,0,0,0,9339822,107833,9692081,132528233,1616078
edsNotification,jsm-fe-backconn-usnyc-2,6750,647,0,5,673396,0,65483308,0,0,0,3300239,355547,9444368,133179909,964417
edsNotification,jsm-fe-backconn-usnyc-2,6768,0,0,0,0,0,0,0,0,0,0,9799894,0,134143975,0
edsNotification,jsm-fe-backconn-sgsin-1,25154,369,0,8,251689,0,41084962,0,0,0,1333745,141858,9658052,133863779,280486
edsNotification,jsm-fe-backconn-usnyc-0,13608,585,0,2,655896,0,66860720,0,0,0,3175708,387186,9412816,133185438,959949
edsNotification,jsm-fe-backconn-uslax-1,3237,0,0,0,0,0,0,0,0,0,0,9799978,0,134145177,0
edsNotification,jsm-fe-backconn-lubet-3,17936,1359,0,19,1857895,0,153529448,0,0,0,9576222,143822,9656090,131802821,2341471
edsNotification,jsm-fe-backconn-lubet-2,18463,0,0,0,0,0,0,0,0,0,0,9799897,0,134143994,0
edsNotification,jsm-fe-backconn-lubet-3,17941,0,0,0,0,0,0,0,0,0,0,9799919,0,134144352,0
edsNotification,jsm-fe-backconn-usnyc-5,5255,0,0,0,0,0,0,0,0,0,0,9799921,0,134144242,0
edsNotification,jsm-fe-backconn-lubet-5,424,1246,0,20,1726525,0,146805567,0,0,0,9350940,132260,9667693,132637071,1507810
edsNotification,jsm-fe-backconn-lubet-4,24436,1114,0,21,1791770,0,151729180,0,0,0,9171873,104005,9695922,132550704,1593685
edsNotification,jsm-fe-backconn-usnyc-5,5262,0,0,0,0,0,0,0,0,0,0,9799978,0,134145139,0
edsNotification,jsm-fe-backconn-uslax-2,25345,0,0,0,0,0,0,0,0,0,0,9799978,0,134145131,0
edsNotification,jsm-fe-backconn-usnyc-3,6385,0,0,0,0,0,0,0,0,0,0,9799302,0,134135810,0
edsNotification,jsm-fe-backconn-lubet-5,433,0,0,0,0,0,0,0,0,0,0,9799967,0,134145038,0
edsNotification,jsm-fe-backconn-lubet-4,24452,0,0,0,0,0,0,0,0,0,0,9799940,0,134144571,0
edsNotification,jsm-fe-backconn-usnyc-1,2040,0,0,0,0,0,0,0,0,0,0,9800029,0,134145682,0
edsNotification,jsm-fe-backconn-sgsin-1,25142,394,0,18,243690,0,38965567,0,0,0,1358254,126413,9673528,133902966,241658
edsNotification,jsm-fe-backconn-uslax-0,3673,0,0,0,0,0,0,0,0,0,0,9799989,0,134145251,0
edsNotification,jsm-fe-backconn-usnyc-3,6392,0,0,0,0,0,0,0,0,0,0,9798994,0,134131353,0
edsNotification,jsm-fe-backconn-usnyc-0,13635,0,0,0,0,0,0,0,0,0,0,9800030,0,134145654,0
edsNotification,jsm-fe-backconn-lubet-3,17963,0,0,0,0,0,0,0,0,0,0,9799920,0,134144362,0
edsNotification,jsm-fe-backconn-usnyc-3,6394,0,0,0,0,0,0,0,0,0,0,9799932,0,134144409,0
edsNotification,jsm-fe-backconn-lubet-3,17934,1586,0,22,1972472,0,185978855,0,0,0,9602979,152839,9653181,132537839,1694487
edsNotification,jsm-fe-backconn-sgsin-1,25148,360,0,4,254056,0,40281779,0,0,0,1360522,130977,9675043,133958171,274120
edsNotification,jsm-fe-backconn-usnyc-2,6751,0,0,0,0,0,0,0,0,0,0,9806026,0,134232437,0
edsNotification,jsm-fe-backconn-usnyc-2,6771,0,0,0,0,0,0,0,0,0,0,9806026,0,134232438,0
edsNotification,jsm-fe-backconn-uslax-0,3653,404,0,6,429997,0,51158948,0,0,0,2214711,457776,9348273,133329504,903059
edsNotification,jsm-fe-backconn-uslax-2,25324,472,0,2,430488,0,50231660,0,0,0,2232673,416916,9389154,133406006,827032
edsNotification,jsm-fe-backconn-lubet-1,11396,0,0,0,0,0,0,0,0,0,0,9806102,0,134233341,0
edsNotification,jsm-fe-backconn-lubet-5,432,1285,0,28,1756455,0,154366762,0,0,0,9255611,89270,9716778,132389892,1842926
edsNotification,jsm-fe-backconn-lubet-1,11423,0,0,0,0,0,0,0,0,0,0,9806071,0,134232807,0
edsNotification,jsm-fe-backconn-uslax-1,3217,368,0,8,419348,0,45025404,0,0,0,2058176,712291,9093798,133527883,705368
edsNotification,jsm-fe-backconn-lubet-1,11404,0,0,0,0,0,0,0,0,0,0,9806102,0,134233337,0
edsNotification,jsm-fe-backconn-usnyc-2,6745,585,0,2,637294,0,66384341,0,0,0,3112216,435625,9370403,133306699,925769
edsNotification,jsm-fe-backconn-lubet-1,11410,0,0,0,0,0,0,0,0,0,0,9806102,0,134233338,0
edsNotification,jsm-fe-backconn-lubet-2,18471,0,0,0,0,0,0,0,0,0,0,9805996,0,134231919,0
edsNotification,jsm-fe-backconn-lubet-2,18473,0,0,0,0,0,0,0,0,0,0,9806027,0,134232435,0
edsNotification,jsm-fe-backconn-lubet-2,18461,0,0,0,0,0,0,0,0,0,0,9805996,0,134231925,0
edsNotification,jsm-fe-backconn-uslax-2,25323,479,0,2,451899,0,57413277,0,0,0,2228433,602944,9203097,133443997,788563
edsNotification,jsm-fe-backconn-lubet-3,17928,1374,0,26,1933750,0,173486817,0,0,0,9351433,142171,9663822,132422216,1809634
edsNotification,jsm-fe-backconn-lubet-1,11383,1193,0,26,1792743,0,148168731,0,0,0,9325578,141342,9664759,132538748,1694636
edsNotification,jsm-fe-backconn-uslax-2,25330,456,0,4,422057,0,44260837,0,0,0,2060922,563733,9242339,133548938,684170
edsNotification,jsm-fe-backconn-sgsin-1,25141,351,0,4,231741,0,40482177,0,0,0,1276878,158870,9647152,134019275,213119
edsNotification,jsm-fe-backconn-usnyc-1,2026,637,0,10,691679,0,66976240,0,0,0,3417157,335099,9471010,133241019,992458
edsNotification,jsm-fe-backconn-lubet-3,17953,0,0,0,0,0,0,0,0,0,0,9806023,0,134232414,0
edsNotification,jsm-fe-backconn-usnyc-2,6742,662,0,8,664117,0,63725335,0,0,0,3320462,385016,9421012,133291211,941271
edsNotification,jsm-fe-backconn-usnyc-1,2025,696,0,6,640914,0,65337662,0,0,0,3211966,447257,9358853,133312295,921185
edsNotification,jsm-fe-backconn-lubet-4,24437,1313,0,11,1795666,0,149644757,0,0,0,9195468,129030,9676992,132497767,1734609
edsNotification,jsm-fe-backconn-lubet-3,17962,0,0,0,0,0,0,0,0,0,0,9806022,0,134232409,0
edsNotification,jsm-fe-backconn-usnyc-4,2535,639,0,4,655342,0,66724198,0,0,0,3198403,536474,9269602,133304994,928162
edsNotification,jsm-fe-backconn-usnyc-1,2019,622,0,3,659520,0,68002422,0,0,0,3198096,477980,9328131,133298542,934975
edsNotification,jsm-fe-backconn-lubet-4,24429,1169,0,12,1792272,0,149868736,0,0,0,8960175,129252,9676716,132503278,1728174
edsNotification,jsm-fe-backconn-usnyc-3,7096,666,0,8,677351,0,69232526,0,0,0,3309351,321608,9484468,133240647,992550
edsNotification,jsm-fe-backconn-lubet-1,11384,1343,0,15,1769150,0,158026959,0,0,0,9185862,144556,9661551,132545424,1688013
edsNotification,jsm-fe-backconn-uslax-2,25339,0,0,0,0,0,0,0,0,0,0,9806075,0,134233194,0
edsNotification,jsm-fe-backconn-uslax-2,25347,0,0,0,0,0,0,0,0,0,0,9806076,0,134233194,0
edsNotification,jsm-fe-backconn-uslax-2,25353,0,0,0,0,0,0,0,0,0,0,9806077,0,134233200,0
edsNotification,jsm-fe-backconn-lubet-0,23679,1229,0,21,1792443,0,151541167,0,0,0,9303240,100004,9706112,132723524,1510051
edsNotification,jsm-fe-backconn-uslax-1,3218,531,0,6,462094,0,57450346,0,0,0,2301658,474492,9331606,133531314,702112
edsNotification,jsm-fe-backconn-usnyc-2,6743,636,0,2,656039,0,67364776,0,0,0,3153432,510321,9295717,133289584,943050
edsNotification,jsm-fe-backconn-usnyc-5,5269,0,0,0,0,0,0,0,0,0,0,9806047,0,134232714,0
edsNotification,jsm-fe-backconn-usnyc-4,2534,630,0,3,656788,0,64204973,0,0,0,3312362,415952,9390136,133284730,948558
edsNotification,jsm-fe-backconn-lubet-0,23672,1309,0,31,1864362,0,152906411,0,0,0,9897504,140679,9665440,132429348,1804250
edsNotification,jsm-fe-backconn-usnyc-5,5256,0,0,0,0,0,0,0,0,0,0,9806084,0,134233262,0
edsNotification,jsm-fe-backconn-usnyc-3,7098,0,0,0,0,0,0,0,0,0,0,9806086,0,134233290,0
edsNotification,jsm-fe-backconn-usnyc-1,2018,669,0,10,667060,0,62759119,0,0,0,3354488,364186,9441937,133276075,957553
edsNotification,jsm-fe-backconn-usnyc-3,7089,615,0,4,636302,0,65361035,0,0,0,3182211,349797,9456289,133305650,927622
edsNotification,jsm-fe-backconn-uslax-0,3672,0,0,0,0,0,0,0,0,0,0,9806094,0,134233326,0
edsNotification,jsm-fe-backconn-uslax-0,3694,0,0,0,0,0,0,0,0,0,0,9806096,0,134233337,0
edsNotification,jsm-fe-backconn-lubet-4,24430,1143,0,15,1724024,0,149014263,0,0,0,9176859,161235,9644801,132581539,1650987
edsNotification,jsm-fe-backconn-uslax-0,3686,0,0,0,0,0,0,0,0,0,0,9806094,0,134233329,0
edsNotification,jsm-fe-backconn-sgsin-0,15463,365,0,2,248741,0,37496202,0,0,0,1267887,145962,9660084,133986339,246478
edsNotification,jsm-fe-backconn-lubet-5,425,1356,0,23,1935468,0,171021203,0,0,0,9742006,169047,9637017,132477017,1756063
edsNotification,jsm-fe-backconn-usnyc-3,7100,0,0,0,0,0,0,0,0,0,0,9806087,0,134233325,0
edsNotification,jsm-fe-backconn-usnyc-3,7101,0,0,0,0,0,0,0,0,0,0,9806087,0,134233324,0
edsNotification,jsm-fe-backconn-uslax-0,3652,461,0,4,453344,0,56625698,0,0,0,2250495,525119,9280975,133424753,808608
edsNotification,jsm-fe-backconn-usnyc-4,2541,637,0,3,637784,0,67926670,0,0,0,3237870,463367,9342723,133300965,932372
edsNotification,jsm-fe-backconn-sgsin-0,15469,475,0,2,273199,0,42789019,0,0,0,1528029,135370,9669904,133951665,271828
edsNotification,jsm-fe-backconn-uslax-0,3660,527,0,7,468319,0,55771575,0,0,0,2276018,403855,9402239,133517540,715832
edsNotification,jsm-fe-backconn-uslax-1,3210,523,0,1,451365,0,57396721,0,0,0,2243727,611859,9194246,133438938,794590
edsNotification,jsm-fe-backconn-usnyc-3,7082,635,0,14,660032,0,63982307,0,0,0,3335093,380693,9425396,133287742,945623
edsNotification,jsm-fe-backconn-sgsin-0,15470,329,0,3,248742,0,38619729,0,0,0,1375785,170100,9635948,133958980,273914
edsNotification,jsm-fe-backconn-sgsin-0,15462,397,0,12,235534,0,42162999,0,0,0,1261004,121414,9684635,134009056,223844
edsNotification,jsm-fe-backconn-usnyc-0,13641,0,0,0,0,0,0,0,0,0,0,9806101,0,134233259,0
edsNotification,jsm-fe-backconn-lubet-2,18450,1304,0,19,2158946,0,167932985,0,0,0,9151015,161740,9644303,132612828,1619852
edsNotification,jsm-fe-backconn-uslax-2,25337,480,0,6,467176,0,68759581,0,0,0,2436460,150354,9655736,133552346,681011
edsNotification,jsm-fe-backconn-usnyc-0,13628,0,0,0,0,0,0,0,0,0,0,9806131,0,134233755,0
edsNotification,jsm-fe-backconn-usnyc-4,2542,623,0,10,672577,0,62735690,0,0,0,3367105,330791,9475304,133268466,964942
edsNotification,jsm-fe-backconn-uslax-1,3211,425,0,2,428578,0,50820139,0,0,0,2195131,536958,9269150,133395153,838403
edsNotification,jsm-fe-backconn-usnyc-0,13614,594,0,4,636514,0,64469878,0,0,0,3202101,406628,9399474,133327572,905713
edsNotification,jsm-fe-backconn-lubet-0,23680,1268,0,13,2103151,0,186456253,0,0,0,9329926,743,9805383,132627505,1606215
edsNotification,jsm-fe-backconn-lubet-2,18442,1531,0,15,2108427,0,185644418,0,0,0,11879739,42390,9763664,132454505,1778259
edsNotification,jsm-fe-backconn-lubet-5,458,0,0,0,0,0,0,0,0,0,0,9806070,0,134233145,0
edsNotification,jsm-fe-backconn-lubet-5,456,0,0,0,0,0,0,0,0,0,0,9806070,0,134233168,0
edsNotification,jsm-fe-backconn-lubet-0,23673,1421,0,28,1789182,0,147200009,0,0,0,9235196,126529,9679605,132421606,1812143
edsNotification,jsm-fe-backconn-usnyc-4,2543,0,0,0,0,0,0,0,0,0,0,9806103,0,134233442,0
